Iteration: χI = 2.186437032090679; χE = 0.7503818390713829; χS = 0.9832589615418122; λ = 1.0800015474600806; ν = 0.32230408688422224
Iteration: χI = 2.186437032090679; χE = 0.7503553593316613; χS = 0.9832242639518322; λ = 1.0800015474600806; ν = 0.32230408688422224
Iteration: χI = 2.186437032090679; χE = 0.7503685992015221; χS = 0.9832416127468222; λ = 1.0800080873602598; ν = 0.32230408688422224
Iteration: χI = 2.186437032090679; χE = 0.7503685992015221; χS = 0.9832416127468222; λ = 1.0799950075599014; ν = 0.32230408688422224
Iteration: χI = 2.186437032090679; χE = 0.7503685992015221; χS = 0.9832416127468222; λ = 1.0800015474600806; ν = 0.3223101423386746
Iteration: χI = 2.186437032090679; χE = 0.7503685992015221; χS = 0.9832416127468222; λ = 1.0800015474600806; ν = 0.32229803142976987
Iteration: χI = 2.186437032090679; χE = 0.7503685992015221; χS = 0.9832416127468222; λ = 1.0800015474600806; ν = 0.32230408688422224
Iteration: χI = 2.186437032090679; χE = 0.7503685992015221; χS = 0.9832416127468222; λ = 1.0800015474600806; ν = 0.32230408688422224
Iteration: χI = 2.186437032090679; χE = 0.7503685992015221; χS = 0.9832416127468222; λ = 1.0800015474600806; ν = 0.32230408688422224
Iteration: χI = 2.18645027196054; χE = 0.7503731430247136; χS = 0.9832475667220386; λ = 1.0800015474609321; ν = 0.3223040868847584
Iteration: χI = 2.1864237922208183; χE = 0.7503640553789637; χS = 0.9832356587724352; λ = 1.0800015474609321; ν = 0.3223040868847584
Iteration: χI = 2.186437032090679; χE = 0.7503818390716994; χS = 0.9832589615422269; λ = 1.0800015474609321; ν = 0.3223040868847584
Iteration: χI = 2.186437032090679; χE = 0.7503553593319778; χS = 0.9832242639522469; λ = 1.0800015474609321; ν = 0.3223040868847584
Iteration: χI = 2.186437032090679; χE = 0.7503685992018386; χS = 0.983241612747237; λ = 1.0800080873611113; ν = 0.3223040868847584
Iteration: χI = 2.186437032090679; χE = 0.7503685992018386; χS = 0.983241612747237; λ = 1.079995007560753; ν = 0.3223040868847584
Iteration: χI = 2.186437032090679; χE = 0.7503685992018386; χS = 0.983241612747237; λ = 1.0800015474609321; ν = 0.3223101423392108
Iteration: χI = 2.186437032090679; χE = 0.7503685992018386; χS = 0.983241612747237; λ = 1.0800015474609321; ν = 0.32229803143030605
Iteration: χI = 2.186437032090679; χE = 0.7503685992018386; χS = 0.983241612747237; λ = 1.0800015474609321; ν = 0.3223040868847584
Iteration: χI = 2.186437032090679; χE = 0.7503685992018386; χS = 0.983241612747237; λ = 1.0800015474609321; ν = 0.3223040868847584
Iteration: χI = 2.186437032090679; χE = 0.7503685992018386; χS = 0.983241612747237; λ = 1.0800015474609321; ν = 0.3223040868847584
Iteration: χI = 2.18645027196054; χE = 0.7503731430248719; χS = 0.9832475667222461; λ = 1.080001547461358; ν = 0.32230408688502654
Iteration: χI = 2.1864237922208183; χE = 0.7503640553791219; χS = 0.9832356587726426; λ = 1.080001547461358; ν = 0.32230408688502654
Iteration: χI = 2.186437032090679; χE = 0.7503818390718577; χS = 0.9832589615424344; λ = 1.080001547461358; ν = 0.32230408688502654
Iteration: χI = 2.186437032090679; χE = 0.750355359332136; χS = 0.9832242639524542; λ = 1.080001547461358; ν = 0.32230408688502654
Iteration: χI = 2.186437032090679; χE = 0.7503685992019968; χS = 0.9832416127474443; λ = 1.0800080873615372; ν = 0.32230408688502654
Iteration: χI = 2.186437032090679; χE = 0.7503685992019968; χS = 0.9832416127474443; λ = 1.0799950075611788; ν = 0.32230408688502654
Iteration: χI = 2.186437032090679; χE = 0.7503685992019968; χS = 0.9832416127474443; λ = 1.080001547461358; ν = 0.3223101423394789
Iteration: χI = 2.186437032090679; χE = 0.7503685992019968; χS = 0.9832416127474443; λ = 1.080001547461358; ν = 0.3222980314305742
Iteration: χI = 2.186437032090679; χE = 0.7503685992019968; χS = 0.9832416127474443; λ = 1.080001547461358; ν = 0.32230408688502654
Iteration: χI = 2.186437032090679; χE = 0.7503685992019968; χS = 0.9832416127474443; λ = 1.080001547461358; ν = 0.32230408688502654
Iteration: χI = 2.186437032090679; χE = 0.7503685992019968; χS = 0.9832416127474443; λ = 1.080001547461358; ν = 0.32230408688502654
Iteration: χI = 2.18645027196054; χE = 0.7503731430247927; χS = 0.9832475667221423; λ = 1.080001547461145; ν = 0.3223040868848925
Iteration: χI = 2.1864237922208183; χE = 0.7503640553790427; χS = 0.9832356587725388; λ = 1.080001547461145; ν = 0.3223040868848925
Iteration: χI = 2.186437032090679; χE = 0.7503818390717786; χS = 0.9832589615423307; λ = 1.080001547461145; ν = 0.3223040868848925
Iteration: χI = 2.186437032090679; χE = 0.750355359332057; χS = 0.9832242639523506; λ = 1.080001547461145; ν = 0.3223040868848925
Iteration: χI = 2.186437032090679; χE = 0.7503685992019178; χS = 0.9832416127473407; λ = 1.0800080873613243; ν = 0.3223040868848925
Iteration: χI = 2.186437032090679; χE = 0.7503685992019178; χS = 0.9832416127473407; λ = 1.079995007560966; ν = 0.3223040868848925
Iteration: χI = 2.186437032090679; χE = 0.7503685992019178; χS = 0.9832416127473407; λ = 1.080001547461145; ν = 0.32231014233934485
Iteration: χI = 2.186437032090679; χE = 0.7503685992019178; χS = 0.9832416127473407; λ = 1.080001547461145; ν = 0.3222980314304401
Iteration: χI = 2.186437032090679; χE = 0.7503685992019178; χS = 0.9832416127473407; λ = 1.080001547461145; ν = 0.3223040868848925
Iteration: χI = 2.186437032090679; χE = 0.7503685992019178; χS = 0.9832416127473407; λ = 1.080001547461145; ν = 0.3223040868848925
Iteration: χI = 2.186437032090679; χE = 0.7503685992019178; χS = 0.9832416127473407; λ = 1.080001547461145; ν = 0.3223040868848925
Iteration: χI = 2.18645027196054; χE = 0.7503731430248323; χS = 0.9832475667221942; λ = 1.0800015474612514; ν = 0.3223040868849595
Iteration: χI = 2.1864237922208183; χE = 0.7503640553790824; χS = 0.9832356587725908; λ = 1.0800015474612514; ν = 0.3223040868849595
Iteration: χI = 2.186437032090679; χE = 0.7503818390718181; χS = 0.9832589615423825; λ = 1.0800015474612514; ν = 0.3223040868849595
Iteration: χI = 2.186437032090679; χE = 0.7503553593320965; χS = 0.9832242639524025; λ = 1.0800015474612514; ν = 0.3223040868849595
Iteration: χI = 2.186437032090679; χE = 0.7503685992019573; χS = 0.9832416127473925; λ = 1.0800080873614306; ν = 0.3223040868849595
Iteration: χI = 2.186437032090679; χE = 0.7503685992019573; χS = 0.9832416127473925; λ = 1.0799950075610723; ν = 0.3223040868849595
Iteration: χI = 2.186437032090679; χE = 0.7503685992019573; χS = 0.9832416127473925; λ = 1.0800015474612514; ν = 0.32231014233941185
Iteration: χI = 2.186437032090679; χE = 0.7503685992019573; χS = 0.9832416127473925; λ = 1.0800015474612514; ν = 0.3222980314305071
Iteration: χI = 2.186437032090679; χE = 0.7503685992019573; χS = 0.9832416127473925; λ = 1.0800015474612514; ν = 0.3223040868849595
Iteration: χI = 2.186437032090679; χE = 0.7503685992019573; χS = 0.9832416127473925; λ = 1.0800015474612514; ν = 0.3223040868849595
Iteration: χI = 2.186437032090679; χE = 0.7503685992019573; χS = 0.9832416127473925; λ = 1.0800015474612514; ν = 0.3223040868849595
Iteration: χI = 2.18645027196054; χE = 0.7503731430248521; χS = 0.9832475667222201; λ = 1.0800015474613047; ν = 0.322304086884993
Iteration: χI = 2.1864237922208183; χE = 0.7503640553791021; χS = 0.9832356587726166; λ = 1.0800015474613047; ν = 0.322304086884993
Iteration: χI = 2.186437032090679; χE = 0.7503818390718379; χS = 0.9832589615424083; λ = 1.0800015474613047; ν = 0.322304086884993
Iteration: χI = 2.186437032090679; χE = 0.7503553593321163; χS = 0.9832242639524283; λ = 1.0800015474613047; ν = 0.322304086884993
Iteration: χI = 2.186437032090679; χE = 0.7503685992019771; χS = 0.9832416127474184; λ = 1.080008087361484; ν = 0.322304086884993
Iteration: χI = 2.186437032090679; χE = 0.7503685992019771; χS = 0.9832416127474184; λ = 1.0799950075611255; ν = 0.322304086884993
Iteration: χI = 2.186437032090679; χE = 0.7503685992019771; χS = 0.9832416127474184; λ = 1.0800015474613047; ν = 0.3223101423394454
Iteration: χI = 2.186437032090679; χE = 0.7503685992019771; χS = 0.9832416127474184; λ = 1.0800015474613047; ν = 0.32229803143054064
Iteration: χI = 2.186437032090679; χE = 0.7503685992019771; χS = 0.9832416127474184; λ = 1.0800015474613047; ν = 0.322304086884993
Iteration: χI = 2.186437032090679; χE = 0.7503685992019771; χS = 0.9832416127474184; λ = 1.0800015474613047; ν = 0.322304086884993
Iteration: χI = 2.186437032090679; χE = 0.7503685992019771; χS = 0.9832416127474184; λ = 1.0800015474613047; ν = 0.322304086884993
Iteration: χI = 2.18645027196054; χE = 0.7503731430248423; χS = 0.9832475667222073; λ = 1.080001547461278; ν = 0.32230408688497625
Iteration: χI = 2.1864237922208183; χE = 0.7503640553790922; χS = 0.9832356587726038; λ = 1.080001547461278; ν = 0.32230408688497625
Iteration: χI = 2.186437032090679; χE = 0.7503818390718281; χS = 0.9832589615423956; λ = 1.080001547461278; ν = 0.32230408688497625
Iteration: χI = 2.186437032090679; χE = 0.7503553593321065; χS = 0.9832242639524156; λ = 1.080001547461278; ν = 0.32230408688497625
Iteration: χI = 2.186437032090679; χE = 0.7503685992019673; χS = 0.9832416127474055; λ = 1.0800080873614573; ν = 0.32230408688497625
Iteration: χI = 2.186437032090679; χE = 0.7503685992019673; χS = 0.9832416127474055; λ = 1.079995007561099; ν = 0.32230408688497625
Iteration: χI = 2.186437032090679; χE = 0.7503685992019673; χS = 0.9832416127474055; λ = 1.080001547461278; ν = 0.3223101423394286
Iteration: χI = 2.186437032090679; χE = 0.7503685992019673; χS = 0.9832416127474055; λ = 1.080001547461278; ν = 0.3222980314305239
Iteration: χI = 2.186437032090679; χE = 0.7503685992019673; χS = 0.9832416127474055; λ = 1.080001547461278; ν = 0.32230408688497625
Iteration: χI = 2.186437032090679; χE = 0.7503685992019673; χS = 0.9832416127474055; λ = 1.080001547461278; ν = 0.32230408688497625
Iteration: χI = 2.186437032090679; χE = 0.7503685992019673; χS = 0.9832416127474055; λ = 1.080001547461278; ν = 0.32230408688497625
Iteration: χI = 2.18645027196054; χE = 0.7503731430248473; χS = 0.9832475667222138; λ = 1.0800015474612914; ν = 0.32230408688498463
Iteration: χI = 2.1864237922208183; χE = 0.7503640553790972; χS = 0.9832356587726103; λ = 1.0800015474612914; ν = 0.32230408688498463
Iteration: χI = 2.186437032090679; χE = 0.7503818390718331; χS = 0.9832589615424021; λ = 1.0800015474612914; ν = 0.32230408688498463
Iteration: χI = 2.186437032090679; χE = 0.7503553593321114; χS = 0.9832242639524219; λ = 1.0800015474612914; ν = 0.32230408688498463
Iteration: χI = 2.186437032090679; χE = 0.7503685992019723; χS = 0.9832416127474121; λ = 1.0800080873614706; ν = 0.32230408688498463
Iteration: χI = 2.186437032090679; χE = 0.7503685992019723; χS = 0.9832416127474121; λ = 1.0799950075611122; ν = 0.32230408688498463
Iteration: χI = 2.186437032090679; χE = 0.7503685992019723; χS = 0.9832416127474121; λ = 1.0800015474612914; ν = 0.322310142339437
Iteration: χI = 2.186437032090679; χE = 0.7503685992019723; χS = 0.9832416127474121; λ = 1.0800015474612914; ν = 0.32229803143053226
Iteration: χI = 2.186437032090679; χE = 0.7503685992019723; χS = 0.9832416127474121; λ = 1.0800015474612914; ν = 0.32230408688498463
Iteration: χI = 2.186437032090679; χE = 0.7503685992019723; χS = 0.9832416127474121; λ = 1.0800015474612914; ν = 0.32230408688498463
Iteration: χI = 2.186437032090679; χE = 0.7503685992019723; χS = 0.9832416127474121; λ = 1.0800015474612914; ν = 0.32230408688498463
Iteration: χI = 2.18645027196054; χE = 0.7503731430248497; χS = 0.983247566722217; λ = 1.080001547461298; ν = 0.32230408688498885
Iteration: χI = 2.1864237922208183; χE = 0.7503640553790997; χS = 0.9832356587726135; λ = 1.080001547461298; ν = 0.32230408688498885
Iteration: χI = 2.186437032090679; χE = 0.7503818390718354; χS = 0.9832589615424052; λ = 1.080001547461298; ν = 0.32230408688498885
Iteration: χI = 2.186437032090679; χE = 0.7503553593321138; χS = 0.9832242639524251; λ = 1.080001547461298; ν = 0.32230408688498885
Iteration: χI = 2.186437032090679; χE = 0.7503685992019746; χS = 0.9832416127474152; λ = 1.0800080873614772; ν = 0.32230408688498885
Iteration: χI = 2.186437032090679; χE = 0.7503685992019746; χS = 0.9832416127474152; λ = 1.0799950075611189; ν = 0.32230408688498885
Iteration: χI = 2.186437032090679; χE = 0.7503685992019746; χS = 0.9832416127474152; λ = 1.080001547461298; ν = 0.3223101423394412
Iteration: χI = 2.186437032090679; χE = 0.7503685992019746; χS = 0.9832416127474152; λ = 1.080001547461298; ν = 0.3222980314305365
Iteration: χI = 2.186437032090679; χE = 0.7503685992019746; χS = 0.9832416127474152; λ = 1.080001547461298; ν = 0.32230408688498885
Iteration: χI = 2.186437032090679; χE = 0.7503685992019746; χS = 0.9832416127474152; λ = 1.080001547461298; ν = 0.32230408688498885
Iteration: χI = 2.186437032090679; χE = 0.7503685992019746; χS = 0.9832416127474152; λ = 1.080001547461298; ν = 0.32230408688498885
Iteration: χI = 2.18645027196054; χE = 0.7503731430248509; χS = 0.9832475667222186; λ = 1.0800015474613014; ν = 0.3223040868849909
Iteration: χI = 2.1864237922208183; χE = 0.7503640553791009; χS = 0.9832356587726151; λ = 1.0800015474613014; ν = 0.3223040868849909
Iteration: χI = 2.186437032090679; χE = 0.7503818390718366; χS = 0.9832589615424068; λ = 1.0800015474613014; ν = 0.3223040868849909
Iteration: χI = 2.186437032090679; χE = 0.7503553593321151; χS = 0.9832242639524268; λ = 1.0800015474613014; ν = 0.3223040868849909
Iteration: χI = 2.186437032090679; χE = 0.7503685992019758; χS = 0.9832416127474167; λ = 1.0800080873614806; ν = 0.3223040868849909
Iteration: χI = 2.186437032090679; χE = 0.7503685992019758; χS = 0.9832416127474167; λ = 1.0799950075611222; ν = 0.3223040868849909
Iteration: χI = 2.186437032090679; χE = 0.7503685992019758; χS = 0.9832416127474167; λ = 1.0800015474613014; ν = 0.3223101423394433
Iteration: χI = 2.186437032090679; χE = 0.7503685992019758; χS = 0.9832416127474167; λ = 1.0800015474613014; ν = 0.32229803143053853
Iteration: χI = 2.186437032090679; χE = 0.7503685992019758; χS = 0.9832416127474167; λ = 1.0800015474613014; ν = 0.3223040868849909
Iteration: χI = 2.186437032090679; χE = 0.7503685992019758; χS = 0.9832416127474167; λ = 1.0800015474613014; ν = 0.3223040868849909
Iteration: χI = 2.186437032090679; χE = 0.7503685992019758; χS = 0.9832416127474167; λ = 1.0800015474613014; ν = 0.3223040868849909
Iteration: χI = 2.18645027196054; χE = 0.7503731430248503; χS = 0.9832475667222177; λ = 1.0800015474612998; ν = 0.3223040868849899
Iteration: χI = 2.1864237922208183; χE = 0.7503640553791003; χS = 0.9832356587726143; λ = 1.0800015474612998; ν = 0.3223040868849899
Iteration: χI = 2.186437032090679; χE = 0.7503818390718361; χS = 0.983258961542406; λ = 1.0800015474612998; ν = 0.3223040868849899
Iteration: χI = 2.186437032090679; χE = 0.7503553593321145; χS = 0.983224263952426; λ = 1.0800015474612998; ν = 0.3223040868849899
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.080008087361479; ν = 0.3223040868849899
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0799950075611207; ν = 0.3223040868849899
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.3223101423394423
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.32229803143053753
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.3223040868849899
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.3223040868849899
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.3223040868849899
Iteration: χI = 2.18645027196054; χE = 0.7503731430248499; χS = 0.9832475667222172; λ = 1.080001547461299; ν = 0.32230408688498935
Iteration: χI = 2.1864237922208183; χE = 0.7503640553790999; χS = 0.9832356587726138; λ = 1.080001547461299; ν = 0.32230408688498935
Iteration: χI = 2.186437032090679; χE = 0.7503818390718358; χS = 0.9832589615424056; λ = 1.080001547461299; ν = 0.32230408688498935
Iteration: χI = 2.186437032090679; χE = 0.7503553593321142; χS = 0.9832242639524256; λ = 1.080001547461299; ν = 0.32230408688498935
Iteration: χI = 2.186437032090679; χE = 0.750368599201975; χS = 0.9832416127474156; λ = 1.0800080873614781; ν = 0.32230408688498935
Iteration: χI = 2.186437032090679; χE = 0.750368599201975; χS = 0.9832416127474156; λ = 1.0799950075611198; ν = 0.32230408688498935
Iteration: χI = 2.186437032090679; χE = 0.750368599201975; χS = 0.9832416127474156; λ = 1.080001547461299; ν = 0.3223101423394417
Iteration: χI = 2.186437032090679; χE = 0.750368599201975; χS = 0.9832416127474156; λ = 1.080001547461299; ν = 0.322298031430537
Iteration: χI = 2.186437032090679; χE = 0.750368599201975; χS = 0.9832416127474156; λ = 1.080001547461299; ν = 0.32230408688498935
Iteration: χI = 2.186437032090679; χE = 0.750368599201975; χS = 0.9832416127474156; λ = 1.080001547461299; ν = 0.32230408688498935
Iteration: χI = 2.186437032090679; χE = 0.750368599201975; χS = 0.9832416127474156; λ = 1.080001547461299; ν = 0.32230408688498935
Iteration: χI = 2.18645027196054; χE = 0.7503731430248501; χS = 0.9832475667222176; λ = 1.0800015474612994; ν = 0.3223040868849896
Iteration: χI = 2.1864237922208183; χE = 0.7503640553791001; χS = 0.9832356587726141; λ = 1.0800015474612994; ν = 0.3223040868849896
Iteration: χI = 2.186437032090679; χE = 0.750381839071836; χS = 0.9832589615424059; λ = 1.0800015474612994; ν = 0.3223040868849896
Iteration: χI = 2.186437032090679; χE = 0.7503553593321144; χS = 0.9832242639524259; λ = 1.0800015474612994; ν = 0.3223040868849896
Iteration: χI = 2.186437032090679; χE = 0.7503685992019752; χS = 0.9832416127474158; λ = 1.0800080873614786; ν = 0.3223040868849896
Iteration: χI = 2.186437032090679; χE = 0.7503685992019752; χS = 0.9832416127474158; λ = 1.0799950075611202; ν = 0.3223040868849896
Iteration: χI = 2.186437032090679; χE = 0.7503685992019752; χS = 0.9832416127474158; λ = 1.0800015474612994; ν = 0.322310142339442
Iteration: χI = 2.186437032090679; χE = 0.7503685992019752; χS = 0.9832416127474158; λ = 1.0800015474612994; ν = 0.32229803143053726
Iteration: χI = 2.186437032090679; χE = 0.7503685992019752; χS = 0.9832416127474158; λ = 1.0800015474612994; ν = 0.3223040868849896
Iteration: χI = 2.186437032090679; χE = 0.7503685992019752; χS = 0.9832416127474158; λ = 1.0800015474612994; ν = 0.3223040868849896
Iteration: χI = 2.186437032090679; χE = 0.7503685992019752; χS = 0.9832416127474158; λ = 1.0800015474612994; ν = 0.3223040868849896
Iteration: χI = 2.18645027196054; χE = 0.7503731430248501; χS = 0.9832475667222176; λ = 1.0800015474612996; ν = 0.32230408688498974
Iteration: χI = 2.1864237922208183; χE = 0.7503640553791001; χS = 0.9832356587726141; λ = 1.0800015474612996; ν = 0.32230408688498974
Iteration: χI = 2.186437032090679; χE = 0.750381839071836; χS = 0.9832589615424059; λ = 1.0800015474612996; ν = 0.32230408688498974
Iteration: χI = 2.186437032090679; χE = 0.7503553593321144; χS = 0.9832242639524259; λ = 1.0800015474612996; ν = 0.32230408688498974
Iteration: χI = 2.186437032090679; χE = 0.7503685992019752; χS = 0.9832416127474158; λ = 1.0800080873614788; ν = 0.32230408688498974
Iteration: χI = 2.186437032090679; χE = 0.7503685992019752; χS = 0.9832416127474158; λ = 1.0799950075611204; ν = 0.32230408688498974
Iteration: χI = 2.186437032090679; χE = 0.7503685992019752; χS = 0.9832416127474158; λ = 1.0800015474612996; ν = 0.3223101423394421
Iteration: χI = 2.186437032090679; χE = 0.7503685992019752; χS = 0.9832416127474158; λ = 1.0800015474612996; ν = 0.32229803143053737
Iteration: χI = 2.186437032090679; χE = 0.7503685992019752; χS = 0.9832416127474158; λ = 1.0800015474612996; ν = 0.32230408688498974
Iteration: χI = 2.186437032090679; χE = 0.7503685992019752; χS = 0.9832416127474158; λ = 1.0800015474612996; ν = 0.32230408688498974
Iteration: χI = 2.186437032090679; χE = 0.7503685992019752; χS = 0.9832416127474158; λ = 1.0800015474612996; ν = 0.32230408688498974
Iteration: χI = 2.18645027196054; χE = 0.7503731430248503; χS = 0.9832475667222177; λ = 1.0800015474612996; ν = 0.3223040868849898
Iteration: χI = 2.1864237922208183; χE = 0.7503640553791003; χS = 0.9832356587726143; λ = 1.0800015474612996; ν = 0.3223040868849898
Iteration: χI = 2.186437032090679; χE = 0.7503818390718361; χS = 0.983258961542406; λ = 1.0800015474612996; ν = 0.3223040868849898
Iteration: χI = 2.186437032090679; χE = 0.7503553593321145; χS = 0.983224263952426; λ = 1.0800015474612996; ν = 0.3223040868849898
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800080873614788; ν = 0.3223040868849898
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0799950075611204; ν = 0.3223040868849898
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612996; ν = 0.32231014233944216
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612996; ν = 0.3222980314305374
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612996; ν = 0.3223040868849898
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612996; ν = 0.3223040868849898
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612996; ν = 0.3223040868849898
Iteration: χI = 2.18645027196054; χE = 0.7503731430248503; χS = 0.9832475667222177; λ = 1.0800015474612996; ν = 0.32230408688498985
Iteration: χI = 2.1864237922208183; χE = 0.7503640553791003; χS = 0.9832356587726143; λ = 1.0800015474612996; ν = 0.32230408688498985
Iteration: χI = 2.186437032090679; χE = 0.7503818390718361; χS = 0.983258961542406; λ = 1.0800015474612996; ν = 0.32230408688498985
Iteration: χI = 2.186437032090679; χE = 0.7503553593321145; χS = 0.983224263952426; λ = 1.0800015474612996; ν = 0.32230408688498985
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800080873614788; ν = 0.32230408688498985
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0799950075611204; ν = 0.32230408688498985
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612996; ν = 0.3223101423394422
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612996; ν = 0.3222980314305375
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612996; ν = 0.32230408688498985
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612996; ν = 0.32230408688498985
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612996; ν = 0.32230408688498985
Iteration: χI = 2.18645027196054; χE = 0.7503731430248503; χS = 0.9832475667222177; λ = 1.0800015474612998; ν = 0.32230408688498985
Iteration: χI = 2.1864237922208183; χE = 0.7503640553791003; χS = 0.9832356587726143; λ = 1.0800015474612998; ν = 0.32230408688498985
Iteration: χI = 2.186437032090679; χE = 0.7503818390718361; χS = 0.983258961542406; λ = 1.0800015474612998; ν = 0.32230408688498985
Iteration: χI = 2.186437032090679; χE = 0.7503553593321145; χS = 0.983224263952426; λ = 1.0800015474612998; ν = 0.32230408688498985
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.080008087361479; ν = 0.32230408688498985
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0799950075611207; ν = 0.32230408688498985
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.3223101423394422
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.3222980314305375
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.32230408688498985
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.32230408688498985
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.32230408688498985
Iteration: χI = 2.18645027196054; χE = 0.7503731430248503; χS = 0.9832475667222177; λ = 1.0800015474612998; ν = 0.3223040868849899
Iteration: χI = 2.1864237922208183; χE = 0.7503640553791003; χS = 0.9832356587726143; λ = 1.0800015474612998; ν = 0.3223040868849899
Iteration: χI = 2.186437032090679; χE = 0.7503818390718361; χS = 0.983258961542406; λ = 1.0800015474612998; ν = 0.3223040868849899
Iteration: χI = 2.186437032090679; χE = 0.7503553593321145; χS = 0.983224263952426; λ = 1.0800015474612998; ν = 0.3223040868849899
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.080008087361479; ν = 0.3223040868849899
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0799950075611207; ν = 0.3223040868849899
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.3223101423394423
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.32229803143053753
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.3223040868849899
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.3223040868849899
Iteration: χI = 2.186437032090679; χE = 0.7503685992019753; χS = 0.9832416127474161; λ = 1.0800015474612998; ν = 0.3223040868849899
Iteration: χI = 2.1864502817650227; χE = 0.7504451589485264; χS = 0.9833419324153105; λ = 1.0801952379952273; ν = 0.3224260537996201
Iteration: χI = 2.186423802025182; χE = 0.7504360704306033; χS = 0.9833300233228597; λ = 1.0801952379952273; ν = 0.3224260537996201
Iteration: χI = 2.1864370418951022; χE = 0.750453854559485; χS = 0.9833533266641529; λ = 1.0801952379952273; ν = 0.3224260537996201
Iteration: χI = 2.1864370418951022; χE = 0.7504273748196447; χS = 0.9833186290740173; λ = 1.0801952379952273; ν = 0.3224260537996201
Iteration: χI = 2.1864370418951022; χE = 0.7504406146895649; χS = 0.9833359778690852; λ = 1.0802017790682907; ν = 0.3224260537996201
Iteration: χI = 2.1864370418951022; χE = 0.7504406146895649; χS = 0.9833359778690852; λ = 1.080188696922164; ν = 0.3224260537996201
Iteration: χI = 2.1864370418951022; χE = 0.7504406146895649; χS = 0.9833359778690852; λ = 1.0801952379952273; ν = 0.32243210925407245
